Wall time,Step,Value
1510783186.4126394,67474,0.2627962529659271
1510783189.4229643,67513,0.19807812571525574
1510783248.4329457,68263,0.31032103300094604
1510783248.5073414,68264,0.3372597396373749
1510783249.8055732,68281,0.26964130997657776
1510783257.4340181,68378,0.21849633753299713
1510783262.188198,68429,0.15580837428569794
1510783268.8511746,68512,0.3241213262081146
1510783275.2575932,68590,0.22442147135734558
1510783303.8301442,68929,0.23185579478740692
1510783309.1622772,68988,0.338772177696228
1510783323.9019876,69171,0.43016088008880615
1510783323.9824672,69172,0.37001127004623413
1510783325.0486789,69185,0.3874014616012573
1510783336.0036442,69326,0.19825904071331024
1510783339.850165,69376,0.28437700867652893
1510783346.5176783,69455,0.25277552008628845
1510783348.3394814,69476,0.3695785701274872
1510783363.2054942,69662,0.23250317573547363
1510783365.606642,69689,0.2880837321281433
1510783368.1365814,69719,0.26587992906570435
1510783374.8816261,69798,0.2029438316822052
1510783385.2194915,69915,0.23673328757286072
1510783430.490446,70458,0.3217071294784546
1510783430.8016546,70462,0.3272571265697479
1510783433.3543084,70493,0.23438365757465363
1510783436.2205524,70529,0.22711168229579926
1510783440.3187933,70580,0.5490149259567261
1510783446.3108103,70656,0.32842445373535156
1510783466.9651384,70915,0.19930176436901093
1510783473.6168914,70996,0.21497401595115662
1510783496.3748384,71272,0.23840679228305817
1510783499.821454,71314,0.5136271119117737
1510783509.0113065,71428,0.1706569343805313
1510783519.2777953,71554,0.17196503281593323
1510783521.4377797,71580,0.21450385451316833
1510783530.460335,71696,0.2512274980545044
1510783542.881177,71850,0.49684783816337585
1510783547.479893,71906,0.39421194791793823
1510783551.4209976,71957,0.2508911192417145
1510783553.1396244,71979,0.2585583031177521
1510783555.8138635,72012,0.4971933364868164
1510783557.8450994,72037,0.20100684463977814
1510783571.0577784,72197,0.25053223967552185
1510783577.482912,72275,0.36687397956848145
1510783579.0986204,72296,0.4031843841075897
1510783579.1788368,72297,0.33315059542655945
1510783579.3331623,72299,0.17213480174541473
1510783587.8243978,72401,0.1457146853208542
1510783588.071794,72404,0.38702476024627686
1510783591.4389691,72444,0.36250418424606323
1510783601.0229552,72558,0.20832981169223785
1510783614.2339084,72723,0.38349810242652893
1510783626.9500954,72873,0.18763598799705505
1510783632.9647067,72948,0.2083403617143631
1510783637.5803032,73009,0.5163016319274902
1510783651.1544578,73179,0.30544981360435486
1510783663.5655227,73318,0.23271819949150085
1510783700.2277431,73748,0.21994651854038239
1510783703.5001235,73789,0.2094922661781311
1510783703.893144,73794,0.48790299892425537
1510783707.5659482,73841,0.3129151463508606
1510783712.3738582,73901,0.2541361153125763
1510783714.2093985,73924,0.24442017078399658
1510783721.037617,74011,0.41638827323913574
1510783735.4939935,74187,0.21128436923027039
1510783736.0810792,74194,0.42699745297431946
1510783790.5457165,74865,0.18237990140914917
1510783793.5644693,74901,0.3298916518688202
1510783813.421135,75140,0.37202733755111694
1510783816.121105,75171,0.1646786779165268
1510783840.2823842,75469,0.2749245762825012
1510783841.6914618,75487,0.2542382478713989
1510783847.9003522,75567,0.22833363711833954
1510783852.7832487,75629,0.3154967427253723
1510783858.0724862,75697,0.41847166419029236
1510783876.7549632,75928,0.35069745779037476
1510783876.9108543,75930,0.17828786373138428
1510783887.04713,76056,0.3449269235134125
1510783890.718297,76099,0.3067784607410431
1510783900.1470685,76218,0.20260940492153168
1510783917.3164277,76431,0.1802084743976593
1510783922.698009,76482,0.5347689986228943
1510783934.9901476,76626,0.3165495693683624
1510783938.9015312,76673,0.4810749292373657
1510783942.0012548,76705,0.14504292607307434
1510783949.0287075,76790,0.24969357252120972
1510783958.1001954,76906,0.2956579923629761
1510783958.639281,76913,0.3243459463119507
1510783959.5210223,76924,0.20568102598190308
1510783971.4807782,77073,0.20705601572990417
1510783980.3795528,77198,0.22916387021541595
1510783989.3638146,77324,0.3497583270072937
1510783999.1493213,77460,0.2181081473827362
1510784004.0762172,77530,0.2676859200000763
1510784012.188268,77643,0.2503482699394226
1510784023.4712322,77802,0.2779463231563568
1510784030.567895,77901,0.2639480233192444
1510784044.469759,78093,0.16882045567035675
1510784047.4743292,78135,0.26783493161201477
1510784052.8351798,78208,0.3892063796520233
1510784056.9301436,78265,0.2294042706489563
1510784093.266974,78775,0.148661807179451
1510784098.1699517,78843,0.17495138943195343
1510784103.616798,78920,0.4285820722579956
1510784104.6328242,78934,0.39600038528442383
1510784107.3834205,78973,0.17915987968444824
1510784109.7130516,79005,0.22647874057292938
1510784117.5529497,79116,0.2094852775335312
1510784131.2948914,79309,0.20931851863861084
1510784136.2213764,79378,0.1544879674911499
1510784139.1079872,79418,0.4258458912372589
1510784151.8781195,79597,0.3454141914844513
1510784153.540125,79620,0.2539900839328766
1510784158.9295795,79696,0.25362318754196167
1510784167.209078,79812,0.2842022776603699
1510784169.0156314,79837,0.16778187453746796
1510784178.3271968,79968,0.298484742641449
1510784178.816278,79975,0.45584210753440857
1510784180.42515,79998,0.16731326282024384
1510784182.7357914,80031,0.5427219867706299
1510784183.0214295,80035,0.16718065738677979
1510784187.614689,80100,0.24758565425872803
1510784192.2963462,80165,0.28265824913978577
1510784205.6726096,80351,0.22810304164886475
1510784208.5265694,80390,0.18834462761878967
1510784209.683501,80406,0.28043583035469055
1510784219.9185643,80550,0.33852413296699524
1510784221.670572,80576,0.21414344012737274
1510784223.982074,80613,0.21053962409496307
1510784237.2695947,80826,0.24890488386154175
1510784239.7362573,80865,0.37285906076431274
1510784239.85701,80867,0.30570539832115173
1510784244.722306,80946,0.19547727704048157
1510784247.8422892,80996,0.5124265551567078
1510784249.028586,81015,0.3049197793006897
1510784255.4154265,81117,0.24815332889556885
1510784271.8149345,81381,0.2510739266872406
1510784278.9271512,81494,0.1968804895877838
1510784281.0980759,81529,0.31154122948646545
1510784307.4551206,81952,0.2204378992319107
1510784315.4913492,82080,0.30649131536483765
1510784326.2027302,82250,0.2676672041416168
1510784337.4838116,82431,0.22249943017959595
1510784341.0066133,82487,0.1985679417848587
1510784343.4568865,82526,0.183007150888443
1510784351.093117,82648,0.23321636021137238
1510784353.63804,82689,0.33672386407852173
1510784356.5938578,82736,0.1315116286277771
1510784358.7343895,82770,0.235661581158638
1510784362.569843,82831,0.2747642993927002
1510784363.6965425,82849,0.33415165543556213
1510784368.4565165,82924,0.3514661490917206
1510784378.0380025,83075,0.15601345896720886
1510784381.3192031,83127,0.2123161256313324
1510784390.0711339,83267,0.1817464530467987
1510784405.397413,83510,0.24782118201255798
1510784421.3006747,83762,0.2062944769859314
1510784431.4782574,83923,0.2920996844768524
1510784434.5386372,83971,0.17465026676654816
1510784446.7307227,84165,0.24605388939380646
1510784448.779513,84197,0.17043326795101166
1510784449.301209,84205,0.36749354004859924
1510784452.474248,84255,0.139826238155365
1510784461.229678,84394,0.15559646487236023
1510784462.1815066,84409,0.20145101845264435
1510784466.3416162,84475,0.3206607699394226
1510784474.2679045,84601,0.34641745686531067
1510784479.5668259,84686,0.42550575733184814
1510784482.9357953,84740,0.28514736890792847
1510784487.8583624,84818,0.1741562932729721
1510784496.9356282,84960,0.17429612576961517
1510784500.6780825,85020,0.35134661197662354
1510784501.6790094,85036,0.446629136800766
1510784502.7140355,85052,0.2917895019054413
1510784505.026345,85089,0.2432030886411667
1510784510.0804427,85169,0.3596622943878174
1510784514.6837897,85243,0.26808905601501465
1510784519.4511447,85320,0.20988155901432037
1510784531.2391675,85508,0.23391595482826233
1510784533.1910229,85539,0.3152916133403778
1510784535.2504454,85572,0.5439793467521667
1510784539.2836545,85636,0.23529048264026642
1510784541.7727618,85675,0.20241039991378784
1510784542.48123,85686,0.3327038288116455
1510784546.4346886,85749,0.33155056834220886
1510784561.2227783,85985,0.24051620066165924
1510784563.0395753,86014,0.20604291558265686
1510784567.2144008,86081,0.2877143323421478
1510784590.8386512,86452,0.6730997562408447
1510784600.6366723,86607,0.20673438906669617
1510784602.8567152,86642,0.37120234966278076
1510784603.2944908,86649,0.2255924642086029
1510784611.5181239,86780,0.2155819684267044
1510784612.345887,86793,0.26607632637023926
1510784615.316795,86839,0.33534929156303406
1510784616.9505703,86865,0.20359010994434357
1510784620.3470163,86919,0.5196202993392944
1510784625.9388547,87008,0.16516336798667908
1510784650.3159223,87393,0.17949753999710083
1510784653.8814003,87450,0.2020002156496048
1510784660.585858,87556,0.4082241356372833
1510784664.7970738,87621,0.30838319659233093
1510784667.6237166,87666,0.270028680562973
1510784677.1877046,87817,0.13034981489181519
1510784677.9271472,87829,0.2673285901546478
1510784690.4726176,88029,0.35283970832824707
1510784694.30037,88093,0.5492397546768188
1510784696.022186,88124,0.22425568103790283
1510784696.7405446,88137,0.27612948417663574
1510784709.990775,88374,0.2640496790409088
1510784713.8188007,88441,0.2435532510280609
1510784726.5855455,88674,0.43693044781684875
1510784730.799723,88766,0.2852422893047333
1510784732.9862218,88815,0.3282243013381958
1510784737.7956426,88922,0.1825849562883377
1510784748.412547,89159,0.2735911011695862
1510784753.11594,89262,0.17655667662620544
1510784756.9546642,89347,0.3638705611228943
1510784757.661877,89363,0.2874032258987427
1510784774.821906,89745,0.2674363851547241
1510784775.5795774,89762,0.20426881313323975
1510784780.5017023,89873,0.19697542488574982
1510784781.3399734,89892,0.15028972923755646
1510784784.9363708,89973,0.21044981479644775
1510784787.4324076,90029,0.22469396889209747
1510784787.6951118,90035,0.23153924942016602
1510784796.764707,90237,0.3556247353553772
1510784799.929988,90306,0.2636786997318268
1510784800.5596046,90319,0.1936478614807129
1510784806.4843953,90450,0.2817326486110687
1510784827.38203,90920,0.2413540929555893
1510784834.263051,91074,0.24101851880550385
1510784835.1551223,91094,0.22119140625
1510784844.3093255,91300,0.36744335293769836
1510784848.6678667,91398,0.2153051644563675
1510784850.7672632,91445,0.36777257919311523
1510784852.05867,91474,0.33705979585647583
1510784858.7332656,91624,0.5641931295394897
1510784859.6127162,91644,0.18905532360076904
1510784859.7460375,91647,0.15047164261341095
1510784862.530208,91709,0.21691569685935974
1510784863.5579357,91732,0.20108193159103394
1510784863.6908624,91735,0.17707496881484985
1510784872.6763556,91936,0.2932957112789154
1510784875.9100273,92009,0.22873830795288086
1510784879.6673918,92094,0.3742183446884155
1510784880.814834,92120,0.2543981671333313
1510784886.4791799,92246,0.6926425695419312
1510784889.3178966,92309,0.2031158059835434
1510784904.7739716,92646,0.3262719213962555
1510784908.4772267,92729,0.1506078541278839
1510784911.106061,92788,0.24873414635658264
1510784911.1953557,92790,0.31926271319389343
1510784912.638582,92821,0.22027364373207092
1510784915.7796874,92892,0.3847358226776123
1510784926.1540053,93126,0.2193760722875595
1510784930.5589588,93223,0.19978156685829163
1510784941.529265,93471,0.345477432012558
1510784950.4751732,93673,0.22195649147033691
1510784960.5793726,93901,0.32176581025123596
1510784967.6279786,94061,0.25578561425209045
1510784981.7678015,94380,0.2982904314994812
1510784983.3663802,94416,0.1815241575241089
1510784983.7419572,94424,0.3695320188999176
1510784988.7074437,94536,0.29148566722869873
1510784990.3855116,94574,0.26942864060401917
1510784999.7215934,94784,0.2555132210254669
1510785004.5864816,94891,0.2418731153011322
1510785010.7561665,95030,0.2997130751609802
1510785011.962784,95057,0.2985159158706665
1510785017.7794037,95184,0.4435601830482483
1510785024.0159836,95321,0.2113836258649826
1510785026.5016026,95377,0.23151980340480804
1510785027.9425695,95409,0.18793904781341553
1510785031.146621,95480,0.36961087584495544
1510785032.8440814,95517,0.20793557167053223
1510785048.3011131,95860,0.35595831274986267
1510785052.2905574,95949,0.4243171215057373
1510785053.297556,95972,0.1728391796350479
1510785055.9460037,96032,0.2563757598400116
1510785056.3074515,96040,0.2993675172328949
1510785060.0195632,96124,0.4279687702655792
1510785067.8942544,96301,0.4595028758049011
1510785071.4283042,96381,0.2159186601638794
1510785075.1496608,96465,0.23795443773269653
1510785076.9373279,96505,0.6407426595687866
1510785078.2525425,96535,0.22913770377635956
1510785081.1081548,96600,0.14618317782878876
1510785082.5139115,96632,0.1601513773202896
1510785099.6075773,97018,0.2664335370063782
1510785105.7361193,97156,0.28901803493499756
1510785108.8744862,97226,0.32623863220214844
1510785111.9775064,97296,0.4231036901473999
1510785113.7053018,97334,0.18076351284980774
1510785117.3524537,97416,0.2117386907339096
1510785119.3097382,97460,0.1530952900648117
1510785121.9781766,97520,0.21408626437187195
1510785125.3430636,97596,0.1730501651763916
1510785127.8972704,97653,0.19641932845115662
1510785131.8441257,97742,0.454750120639801
1510785134.1059783,97793,0.3439252972602844
1510785134.237773,97796,0.20131981372833252
1510785137.8306477,97876,0.2672666013240814
1510785142.7080986,97986,0.364860475063324
1510785143.151674,97996,0.1600336730480194
1510785149.5012774,98139,0.25352755188941956
1510785152.7454727,98212,0.2393106371164322
1510785161.3069925,98404,0.2159113883972168
1510785164.404234,98474,0.24745948612689972
1510785166.5691712,98523,0.3188106417655945
1510785167.3698623,98541,0.20217566192150116
1510785170.2034783,98605,0.17403677105903625
1510785176.8672607,98754,0.2705785036087036
1510785187.3979905,98990,0.3679737150669098
1510785190.314098,99055,0.20055975019931793
1510785199.865743,99270,0.19634480774402618
1510785210.064843,99506,0.20775604248046875
1510785210.9638348,99527,0.2021254450082779
1510785214.64968,99612,0.3572109043598175
1510785214.7384434,99614,0.31325623393058777
1510785226.965749,99884,0.2874482572078705
1510785231.4425898,99981,0.18809887766838074
1510785232.2627954,99999,0.23102618753910065
