Wall time,Step,Value
1510776598.3908236,67440,0.02063424326479435
1510776599.8153045,67474,0.017627805471420288
1510776601.3957963,67513,0.022260179743170738
1510776631.9966707,68263,0.03211560845375061
1510776632.0284395,68264,0.017475608736276627
1510776632.7211018,68281,0.0202548298984766
1510776636.6613555,68378,0.0227299053221941
1510776638.7658677,68429,0.030494408681988716
1510776642.10603,68512,0.031805675476789474
1510776645.148621,68590,0.022170405834913254
1510776659.0001192,68929,0.03133679926395416
1510776661.4655383,68988,0.026319460943341255
1510776669.0925128,69171,0.021540820598602295
1510776669.122205,69172,0.021412447094917297
1510776669.6344254,69185,0.02088497020304203
1510776675.3143308,69326,0.0188080333173275
1510776677.3789575,69376,0.01665266789495945
1510776680.4753366,69455,0.023169515654444695
1510776681.3231134,69476,0.018678363412618637
1510776688.8851123,69662,0.02835381217300892
1510776689.9801772,69689,0.026697060093283653
1510776691.2035403,69719,0.03713902086019516
1510776694.4853244,69798,0.02285260707139969
1510776699.2452462,69915,0.03575309365987778
1510776721.4402745,70458,0.020267339423298836
1510776721.6106706,70462,0.025582553818821907
1510776722.9299412,70493,0.02949417009949684
1510776724.3729007,70529,0.027646230533719063
1510776726.47062,70580,0.02486211247742176
1510776729.6611147,70656,0.022008711472153664
1510776740.2475512,70915,0.023860696703195572
1510776743.5979471,70996,0.020269934087991714
1510776755.0216234,71272,0.03007737547159195
1510776756.7964096,71314,0.023840200155973434
1510776761.4072556,71428,0.02211015485227108
1510776766.6465816,71554,0.020472640171647072
1510776767.733234,71580,0.02251393534243107
1510776772.5452962,71696,0.0345827117562294
1510776778.9087775,71850,0.020552434027194977
1510776781.2586179,71906,0.02529917284846306
1510776783.3318808,71957,0.024325843900442123
1510776784.2514536,71979,0.02391931600868702
1510776785.625037,72012,0.021301724016666412
1510776786.6517775,72037,0.023440638557076454
1510776793.3211193,72197,0.025736959651112556
1510776796.5702133,72275,0.019848091527819633
1510776797.403393,72296,0.02394513599574566
1510776797.4519155,72297,0.02381647191941738
1510776797.531421,72299,0.018811609596014023
1510776801.7368863,72401,0.01879073679447174
1510776801.8354645,72404,0.02068699337542057
1510776803.4844925,72444,0.015874484553933144
1510776807.9439745,72558,0.03640240430831909
1510776814.488488,72723,0.018397515639662743
1510776820.3876982,72873,0.031111760064959526
1510776823.350464,72948,0.01932181604206562
1510776825.9059782,73009,0.02055339701473713
1510776832.8907847,73179,0.02189895696938038
1510776838.52988,73318,0.02159874700009823
1510776856.4183304,73748,0.03345627337694168
1510776858.035968,73789,0.0209967028349638
1510776858.2591832,73794,0.02035672590136528
1510776859.9408417,73841,0.021286869421601295
1510776862.4788787,73901,0.021367019042372704
1510776863.3723662,73924,0.019476456567645073
1510776866.9384465,74011,0.02052771858870983
1510776874.036866,74187,0.027216561138629913
1510776874.3244646,74194,0.020734025165438652
1510776901.778741,74865,0.017782365903258324
1510776903.256324,74901,0.020923830568790436
1510776912.950987,75140,0.025277741253376007
1510776914.1484263,75171,0.02315840683877468
1510776926.4415014,75469,0.02057846263051033
1510776927.1864438,75487,0.0227288119494915
1510776930.5662642,75567,0.028046518564224243
1510776933.1079626,75629,0.022225666791200638
1510776935.7957475,75697,0.022445261478424072
1510776945.0405145,75928,0.02684037759900093
1510776945.1191416,75930,0.02816530503332615
1510776950.2750804,76056,0.022713838145136833
1510776952.043797,76099,0.028445595875382423
1510776956.335211,76218,0.01689465343952179
1510776964.5185866,76431,0.018418146297335625
1510776966.4983678,76482,0.029456524178385735
1510776971.9962566,76626,0.016228677704930305
1510776973.818009,76673,0.01853642426431179
1510776975.0523376,76705,0.024418916553258896
1510776978.2763953,76790,0.02215079590678215
1510776982.718576,76906,0.0176103413105011
1510776982.9903178,76913,0.024984827265143394
1510776983.4159129,76924,0.031688142567873
1510776989.1353693,77073,0.018900444731116295
1510776993.882844,77198,0.02092643268406391
1510776998.6366882,77324,0.021975157782435417
1510777003.8071418,77460,0.023408420383930206
1510777006.5269926,77530,0.029453465715050697
1510777010.896775,77643,0.027553757652640343
1510777017.008792,77802,0.025809111073613167
1510777020.8127031,77901,0.027078263461589813
1510777028.2232254,78093,0.03761948272585869
1510777029.8764982,78135,0.023352833464741707
1510777032.710967,78208,0.02276654914021492
1510777034.9074166,78265,0.02686135284602642
1510777054.675662,78775,0.029376046732068062
1510777057.3092618,78843,0.022673707455396652
1510777060.2895772,78920,0.017038892954587936
1510777060.8428664,78934,0.022211112082004547
1510777062.351748,78973,0.025491027161478996
1510777063.5929637,79005,0.022884713485836983
1510777067.9006753,79116,0.020323190838098526
1510777075.4227443,79309,0.024815939366817474
1510777078.083704,79378,0.020192738622426987
1510777079.628817,79418,0.020891863852739334
1510777086.4860961,79597,0.019818611443042755
1510777087.3588333,79620,0.02155119925737381
1510777090.2711544,79696,0.026676733046770096
1510777094.6899736,79812,0.025352127850055695
1510777095.6495438,79837,0.0331699401140213
1510777100.7176428,79968,0.02361166849732399
1510777100.9966643,79975,0.02526898868381977
1510777101.8819652,79998,0.025070300325751305
1510777103.160234,80031,0.02537734992802143
1510777103.3040435,80035,0.018261952325701714
1510777105.8197992,80100,0.017050938680768013
1510777108.3293924,80165,0.018367426469922066
1510777115.4886305,80351,0.030575815588235855
1510777116.9672854,80390,0.027758175507187843
1510777117.5868866,80406,0.019978245720267296
1510777123.1363022,80550,0.019938306882977486
1510777124.139553,80576,0.023440195247530937
1510777125.5924041,80613,0.02127346582710743
1510777134.185375,80826,0.02143985964357853
1510777135.756005,80865,0.020647699013352394
1510777135.83686,80867,0.01590702123939991
1510777139.0166993,80946,0.01963082328438759
1510777141.0513322,80996,0.03379711136221886
1510777141.8222318,81015,0.04339398816227913
1510777145.878719,81117,0.041569095104932785
1510777156.8403912,81381,0.017323123291134834
1510777161.6560848,81494,0.019344927743077278
1510777163.190936,81529,0.023858267813920975
1510777183.3567986,81952,0.022318368777632713
1510777190.2247877,82080,0.020557932555675507
1510777199.4832213,82250,0.026805397123098373
1510777209.129287,82431,0.02658245526254177
1510777212.143785,82487,0.017070885747671127
1510777214.2459447,82526,0.023990344256162643
1510777220.8134713,82648,0.024210523813962936
1510777223.0373414,82689,0.01798909530043602
1510777225.5800705,82736,0.016362382099032402
1510777227.4146583,82770,0.02018209733068943
1510777230.6584077,82831,0.01787639781832695
1510777231.5918796,82849,0.018955375999212265
1510777235.6064916,82924,0.02024199068546295
1510777243.7094145,83075,0.019462060183286667
1510777246.5232153,83127,0.02155417576432228
1510777253.9574692,83267,0.03241555765271187
1510777266.9728372,83510,0.023642392829060555
1510777280.504712,83762,0.025936443358659744
1510777289.1524673,83923,0.01995781622827053
1510777291.7801468,83971,0.021562671288847923
1510777302.1605182,84165,0.022439761087298393
1510777303.876345,84197,0.020558632910251617
1510777304.3374667,84205,0.020125871524214745
1510777307.0616403,84255,0.027827100828289986
1510777314.7114182,84394,0.03431781008839607
1510777315.5116298,84409,0.02156071923673153
1510777319.2759328,84475,0.02616395615041256
1510777326.0410233,84601,0.021254824474453926
1510777330.758804,84686,0.02424469031393528
1510777333.775213,84740,0.023894086480140686
1510777337.990698,84818,0.02116759493947029
1510777345.6244795,84960,0.026618240401148796
1510777348.9011292,85020,0.02334541454911232
1510777349.7673528,85036,0.022921064868569374
1510777350.6085124,85052,0.01879868470132351
1510777352.5591233,85089,0.021974921226501465
1510777356.8083968,85169,0.02007734216749668
1510777361.2657528,85243,0.02187885157763958
1510777366.0249374,85320,0.015202409587800503
1510777377.9483175,85508,0.01903134398162365
1510777380.3265529,85539,0.018909944221377373
1510777382.9917514,85572,0.025900302454829216
1510777387.5083556,85636,0.028415486216545105
1510777390.1778047,85675,0.030378837138414383
1510777390.9013324,85686,0.02318495512008667
1510777395.1200445,85749,0.020680148154497147
1510777413.5583723,85985,0.022005416452884674
1510777415.5867171,86014,0.023214170709252357
1510777421.0605254,86081,0.028111008927226067
1510777451.8629112,86452,0.018877120688557625
1510777464.5297763,86607,0.020134199410676956
1510777467.8844318,86642,0.017588194459676743
1510777468.6428502,86649,0.021790219470858574
1510777478.332025,86780,0.021935034543275833
1510777479.1826918,86793,0.02539009042084217
1510777483.0780416,86839,0.016985613852739334
1510777484.8213074,86865,0.018390057608485222
1510777488.5235014,86919,0.01725771278142929
1510777494.8180685,87008,0.021978840231895447
1510777528.1216066,87393,0.03230704367160797
1510777533.4990802,87450,0.02217915467917919
1510777541.5663054,87556,0.017268678173422813
1510777546.5358877,87621,0.02051400952041149
1510777549.5237179,87666,0.027655454352498055
1510777563.4882581,87817,0.019907813519239426
1510777564.792743,87829,0.018802277743816376
1510777581.5089283,88029,0.023685140535235405
1510777587.1443565,88093,0.030170369893312454
1510777589.523631,88124,0.021515825763344765
1510777590.429427,88137,0.02238982729613781
1510777610.337743,88374,0.02278992533683777
1510777614.9738214,88441,0.02398822270333767
1510777632.9913561,88674,0.017552407458424568
1510777641.568564,88766,0.028411701321601868
1510777645.4049747,88815,0.02375221997499466
1510777652.7049012,88922,0.024174412712454796
1510777671.4501028,89159,0.03536061570048332
1510777679.8211856,89262,0.01981678418815136
1510777686.460651,89347,0.028381910175085068
1510777687.5370347,89363,0.015958040952682495
1510777717.9769418,89745,0.02219279855489731
1510777719.1705778,89762,0.022155892103910446
1510777726.8188643,89873,0.027838855981826782
1510777728.0744069,89892,0.016718147322535515
1510777733.7675145,89973,0.016763724386692047
1510777738.4227424,90029,0.02084297128021717
1510777738.9361553,90035,0.02021077834069729
1510777759.7873251,90237,0.024240585044026375
1510777764.3831887,90306,0.018017496913671494
1510777765.686391,90319,0.02055254392325878
1510777778.4003189,90450,0.016931574791669846
1510777817.2743754,90920,0.02063729427754879
1510777828.6423144,91074,0.022353772073984146
1510777830.0317578,91094,0.026915421709418297
1510777847.3315916,91300,0.01673082821071148
1510777855.9041798,91398,0.028631241992115974
1510777859.7552202,91445,0.023101700469851494
1510777862.2767076,91474,0.016564760357141495
1510777872.5739374,91624,0.022960875183343887
1510777874.443994,91644,0.021424897015094757
1510777874.673318,91647,0.020085018128156662
1510777881.5023336,91709,0.029173795133829117
1510777883.5010645,91732,0.026889514178037643
1510777883.8822832,91735,0.035989876836538315
1510777901.276198,91936,0.020948482677340508
1510777908.3783617,92009,0.029377833008766174
1510777914.513143,92094,0.020215803757309914
1510777916.3613653,92120,0.029531363397836685
1510777926.4410694,92246,0.021527152508497238
1510777930.915045,92309,0.02092164382338524
1510777959.263783,92646,0.019881289452314377
1510777965.096997,92729,0.01849156804382801
1510777970.5593052,92788,0.027805136516690254
1510777970.7887213,92790,0.018131177872419357
1510777973.4735765,92821,0.024994734674692154
1510777979.3196929,92892,0.02600470930337906
1510777999.072857,93126,0.022497402504086494
1510778006.1631148,93223,0.03066401556134224
1510778028.2259061,93471,0.0168166421353817
1510778047.6367588,93673,0.018920093774795532
1510778066.8060472,93901,0.026528002694249153
1510778078.8636198,94061,0.021848218515515327
1510778106.1245499,94380,0.022779665887355804
1510778109.0392108,94416,0.021559035405516624
1510778109.609343,94424,0.018004003912210464
1510778119.655386,94536,0.023385941982269287
1510778123.3782337,94574,0.025426533073186874
1510778143.554451,94784,0.02711324766278267
1510778153.9528089,94891,0.0225986260920763
1510778165.118404,95030,0.022885983809828758
1510778167.0890472,95057,0.017394866794347763
1510778178.3674543,95184,0.021187568083405495
1510778190.2116883,95321,0.020480049774050713
1510778194.8887393,95377,0.0175950787961483
1510778198.039126,95409,0.019232656806707382
1510778203.6719198,95480,0.02314772456884384
1510778207.9128547,95517,0.020006440579891205
1510778237.1961393,95860,0.02157966047525406
1510778244.3433387,95949,0.01950407214462757
1510778245.9799218,95972,0.028582973405718803
1510778251.0607972,96032,0.021592382341623306
1510778251.6121638,96040,0.017890946939587593
1510778257.4381223,96124,0.023225756362080574
1510778273.0975862,96301,0.020088959485292435
1510778280.2734947,96381,0.020471258088946342
1510778286.6018436,96465,0.016894273459911346
1510778289.8000493,96505,0.023198610171675682
1510778292.629089,96535,0.021991703659296036
1510778296.9864018,96600,0.025086678564548492
1510778299.3551462,96632,0.024543173611164093
1510778330.103839,97018,0.023020479828119278
1510778340.6463034,97156,0.026155775412917137
1510778346.1460316,97226,0.01935947872698307
1510778352.3706074,97296,0.027437126263976097
1510778356.3292902,97334,0.01929762028157711
1510778362.444312,97416,0.02394597977399826
1510778366.0355723,97460,0.037429481744766235
1510778371.007087,97520,0.018180591985583305
1510778377.7770402,97596,0.030013350769877434
1510778382.0153315,97653,0.027191676199436188
1510778389.9416416,97742,0.03569735959172249
1510778394.6867087,97793,0.046222880482673645
1510778394.9312468,97796,0.028157595545053482
1510778401.2359514,97876,0.03623232617974281
1510778409.8873482,97986,0.01768336072564125
1510778410.5496674,97996,0.02367827296257019
1510778422.102803,98139,0.04047997668385506
1510778428.2055628,98212,0.02781311795115471
1510778444.985229,98404,0.02407771535217762
1510778450.838705,98474,0.02232324704527855
1510778454.920765,98523,0.018351009115576744
1510778456.3638377,98541,0.017728164792060852
1510778461.6241212,98605,0.024680115282535553
1510778473.5168352,98754,0.019666409119963646
1510778493.7496517,98990,0.02027595229446888
1510778498.8849487,99055,0.035024404525756836
1510778513.8887675,99270,0.025754140689969063
1510778532.203269,99506,0.020906150341033936
1510778534.361573,99527,0.01764732412993908
1510778541.5867336,99612,0.027219265699386597
1510778541.7528174,99614,0.024039391428232193
1510778563.9426072,99884,0.02730167657136917
1510778572.036126,99981,0.028142081573605537
1510778573.2974792,99999,0.015191325917840004
